FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.199,10.1.0.217,55,54,1,98.18,0.11,52.94,64.98
2,10.1.0.70,10.1.0.212,263,61,202,23.19,0.19,262.80,222.85
3,10.1.0.217,10.1.0.199,2,1,1,50.00,45.70,6.00,0.00
4,10.1.0.212,10.1.0.70,61,19,42,31.15,0.02,287.37,259.78
5,10.1.0.56,10.1.0.217,1042,272,770,26.10,1.38,140.11,171.10
6,10.1.0.217,10.1.0.56,271,233,38,85.98,0.27,257.33,177.67
7,10.1.0.198,10.1.0.201,54,27,27,50.00,0.06,140.74,179.31
8,10.1.0.201,10.1.0.198,1,1,0,100.00,40.25,7.00,0.00
9,10.1.0.164,10.1.0.205,55,55,0,100.00,0.12,14.02,23.24
10,10.1.0.205,10.1.0.164,2,2,0,100.00,0.01,223.00,440.00
11,10.1.0.144,10.1.0.216,55,52,3,94.55,0.11,16.12,21.67
12,10.1.0.216,10.1.0.144,2,2,0,100.00,0.01,3.50,6.00
13,10.1.0.23,10.1.0.203,1040,1016,24,97.69,5.20,59.47,67.03
14,10.1.0.203,10.1.0.23,1016,988,28,97.24,1.15,104.04,79.13
15,10.1.0.200,10.1.0.218,54,49,5,90.74,0.10,81.82,118.42
16,10.1.0.218,10.1.0.200,1,1,0,100.00,40.04,7.00,0.00
17,10.1.0.217,10.1.0.221,2357,17,2340,0.72,4.46,376.00,202.12
18,10.1.0.212,10.1.0.221,901,27,874,3.00,0.10,477.59,201.85
19,10.1.0.221,10.1.0.223,349,95,368,27.22,24.99,12.24,9.96
20,10.1.0.121,10.1.0.221,397,60,337,15.11,0.09,377.75,237.05
21,10.1.0.121,10.1.0.223,22,3,19,13.64,0.43,10.00,18.00
22,10.1.0.191,10.1.0.221,540,22,481,4.07,0.03,708.14,494.81
23,10.1.0.191,10.1.0.223,25,3,21,12.00,0.43,36.00,34.50
24,10.1.0.127,10.1.0.202,263,249,14,94.68,0.78,102.85,129.29
25,10.1.0.202,10.1.0.127,248,232,16,93.55,0.27,129.40,141.47
26,10.1.0.149,10.1.0.207,54,23,31,42.59,0.05,175.61,180.45
27,10.1.0.207,10.1.0.149,1,1,0,100.00,65.05,4.00,0.00
28,10.1.0.3,10.1.0.213,1043,26,1016,2.49,0.18,179.23,130.16
29,10.1.0.213,10.1.0.3,26,17,9,65.38,1.21,3.59,2.94
30,10.1.0.58,10.1.0.208,1046,893,153,85.37,4.57,166.04,147.97
31,10.1.0.208,10.1.0.58,892,592,300,66.37,0.69,371.72,194.13
32,10.1.0.172,10.1.0.202,55,27,28,49.09,0.06,232.33,290.31
33,10.1.0.202,10.1.0.172,1,1,0,100.00,27.55,11.00,0.00
34,10.1.0.201,10.1.0.221,1014,6,1006,0.59,0.14,140.33,147.40
35,10.1.0.75,10.1.0.203,261,233,28,89.27,0.73,140.24,161.21
36,10.1.0.203,10.1.0.75,232,222,10,95.69,0.26,106.75,140.04
37,10.1.0.205,10.1.0.222,2171,12,2159,0.55,3.60,146.25,158.82
38,10.1.0.26,10.1.0.220,1041,317,724,30.45,1.62,143.14,152.51
39,10.1.0.220,10.1.0.26,317,232,85,73.19,0.27,88.97,124.89
40,10.1.0.216,10.1.0.221,3025,2,3023,0.07,0.01,569.00,237.00
41,10.1.0.203,10.1.0.221,5116,10,5092,0.20,3.47,363.70,457.00
42,10.1.0.218,10.1.0.221,3302,3,3299,0.09,0.01,1285.00,1876.00
43,10.1.0.128,10.1.0.209,261,174,87,66.67,0.54,183.50,231.47
44,10.1.0.209,10.1.0.128,173,78,95,45.09,0.09,374.26,136.57
45,10.1.0.202,10.1.0.221,1308,16,1292,1.22,5.28,125.19,91.27
46,10.1.0.221,10.1.0.37,93,3,90,3.23,0.00,650.33,728.00
47,10.1.0.223,10.1.0.36,53,4,49,7.55,0.02,1009.25,1154.33
48,10.1.0.223,10.1.0.191,44,4,40,9.09,0.01,581.50,507.00
49,10.1.0.41,10.1.0.202,1041,108,933,10.37,0.55,152.28,154.73
50,10.1.0.202,10.1.0.41,108,84,24,77.78,0.10,234.67,219.89
51,10.1.0.37,10.1.0.73,54,2,51,3.70,0.01,1569.50,1257.00
52,10.1.0.21,10.1.0.185,41,1,40,2.44,0.38,1019.00,0.00
53,10.1.0.21,10.1.0.223,220,165,55,75.00,0.24,317.55,134.59
54,10.1.0.195,10.1.0.185,29,4,25,13.79,0.05,2479.00,610.67
55,10.1.0.195,10.1.0.223,195,71,123,36.41,0.10,359.72,227.57
56,10.1.0.125,10.1.0.185,17,0,17,0.00,0.00,0.00,0.00
57,10.1.0.125,10.1.0.223,95,10,85,10.53,0.02,217.90,177.78
58,10.1.0.99,10.1.0.101,44,4,40,9.09,0.01,1417.25,934.33
59,10.1.0.99,10.1.0.223,303,273,30,90.10,0.39,200.71,124.57
60,10.1.0.138,10.1.0.101,85,3,82,3.53,0.06,1441.00,1178.50
61,10.1.0.138,10.1.0.223,123,91,32,73.98,0.13,246.24,137.09
62,10.1.0.43,10.1.0.12,250,48,200,19.20,0.07,169.98,142.19
63,10.1.0.43,10.1.0.223,47,3,44,6.38,0.30,12.00,15.50
64,10.1.0.36,10.1.0.130,28,3,25,10.71,0.01,166.00,230.00
65,10.1.0.36,10.1.0.223,35,0,35,0.00,0.00,0.00,0.00
66,10.1.0.207,10.1.0.221,1379,66,1308,4.79,0.31,613.62,239.75
67,10.1.0.177,10.1.0.103,202,72,128,35.64,0.11,235.39,179.30
68,10.1.0.177,10.1.0.223,152,18,133,11.84,0.03,218.22,242.65
69,10.1.0.87,10.1.0.103,145,34,111,23.45,0.06,275.59,180.06
70,10.1.0.87,10.1.0.223,354,132,221,37.29,0.19,292.64,186.73
71,10.1.0.213,10.1.0.103,67,3,62,4.48,0.01,457.67,58.00
72,10.1.0.213,10.1.0.223,106,5,100,4.72,0.01,128.00,111.50
73,10.1.0.213,10.1.0.221,1516,17,1531,1.12,5.87,60.24,42.38
74,10.1.0.130,10.1.0.36,104,5,98,4.81,0.03,15.00,18.00
75,10.1.0.130,10.1.0.212,356,260,95,73.03,0.38,217.03,160.40
76,10.1.0.12,10.1.0.43,185,37,148,20.00,0.05,278.16,191.86
77,10.1.0.12,10.1.0.221,440,51,386,11.59,0.07,220.18,209.62
78,10.1.0.103,10.1.0.177,262,91,168,34.73,0.13,315.53,202.33
79,10.1.0.103,10.1.0.212,203,119,84,58.62,0.17,300.27,136.99
80,10.1.0.212,10.1.0.221,301,20,281,6.64,1.75,32.15,18.21
81,10.1.0.208,10.1.0.221,2701,12,2684,0.44,0.06,446.83,311.64
82,10.1.0.103,10.1.0.87,246,42,200,17.07,0.06,356.43,312.80
83,10.1.0.43,10.1.0.208,369,278,90,75.34,0.40,248.40,148.97
84,10.1.0.125,10.1.0.208,356,261,93,73.31,0.37,255.02,149.98
85,10.1.0.195,10.1.0.208,415,325,90,78.31,0.47,187.09,135.68
86,10.1.0.88,10.1.0.208,255,35,215,13.73,0.05,306.17,240.65
87,10.1.0.88,10.1.0.151,342,37,305,10.82,0.05,417.19,214.03
88,10.1.0.223,10.1.0.208,132,7,122,5.30,0.01,316.86,140.33
89,10.1.0.223,10.1.0.121,65,3,59,4.62,0.01,838.00,977.50
90,10.1.0.151,10.1.0.208,53,2,51,3.77,0.01,68.00,130.00
