FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.6,10.1.0.214,1044,945,99,90.52,4.82,131.19,128.86
2,10.1.0.214,10.1.0.6,944,539,405,57.10,0.63,434.22,172.33
3,10.1.0.192,10.1.0.207,54,43,11,79.63,0.09,193.93,219.71
4,10.1.0.207,10.1.0.192,1,1,0,100.00,35.86,8.00,0.00
5,10.1.0.37,10.1.0.214,1042,229,813,21.98,1.16,375.95,266.69
6,10.1.0.214,10.1.0.37,228,46,181,20.18,0.05,229.72,101.80
7,10.1.0.99,10.1.0.215,263,263,0,100.00,0.82,28.97,44.98
8,10.1.0.215,10.1.0.99,262,260,2,99.24,0.30,39.18,61.68
9,10.1.0.72,10.1.0.217,265,126,139,47.55,0.40,254.74,286.08
10,10.1.0.78,10.1.0.206,265,246,19,92.83,0.77,47.64,65.07
11,10.1.0.206,10.1.0.78,245,222,23,90.61,0.26,266.56,152.82
12,10.1.0.217,10.1.0.72,126,22,104,17.46,0.03,173.45,171.86
13,10.1.0.141,10.1.0.207,54,52,2,96.30,0.11,145.62,181.27
14,10.1.0.207,10.1.0.141,1,1,0,100.00,30.55,9.00,0.00
15,10.1.0.15,10.1.0.213,1044,1016,28,97.32,5.18,79.39,87.25
16,10.1.0.213,10.1.0.15,1015,897,118,88.37,1.05,256.21,134.66
17,10.1.0.214,10.1.0.224,4402,627,3774,14.24,2.91,485.02,130.38
18,10.1.0.224,10.1.0.225,1887,63,1855,3.34,0.26,2913.35,281.44
19,10.1.0.207,10.1.0.221,678,178,500,26.25,0.52,299.11,222.76
20,10.1.0.221,10.1.0.225,1510,54,1642,3.58,0.24,1957.80,550.30
21,10.1.0.165,10.1.0.213,55,52,3,94.55,0.11,149.83,175.33
22,10.1.0.213,10.1.0.165,2,1,1,50.00,39.01,7.00,0.00
23,10.1.0.126,10.1.0.215,264,262,2,99.24,0.82,18.10,28.05
24,10.1.0.215,10.1.0.126,261,260,1,99.62,0.31,41.57,66.30
25,10.1.0.190,10.1.0.215,54,12,42,22.22,0.03,23.25,27.82
26,10.1.0.215,10.1.0.190,1,1,0,100.00,76.51,3.00,0.00
27,10.1.0.215,10.1.0.224,3207,527,2617,16.43,2.30,484.57,179.66
28,10.1.0.217,10.1.0.223,3247,572,2673,17.62,2.74,419.87,167.52
29,10.1.0.206,10.1.0.221,4368,453,3911,10.37,2.14,929.59,221.08
30,10.1.0.223,10.1.0.225,2028,26,2186,1.28,0.32,226.81,120.88
31,10.1.0.16,10.1.0.206,1041,255,785,24.50,1.30,163.28,182.20
32,10.1.0.206,10.1.0.16,254,124,130,48.82,0.15,289.40,235.00
33,10.1.0.7,10.1.0.215,1045,1042,3,99.71,5.33,9.82,15.73
34,10.1.0.215,10.1.0.7,1041,1036,5,99.52,1.22,37.83,42.22
