FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.144,10.1.0.207,55,38,17,69.09,0.08,98.95,143.68
2,10.1.0.207,10.1.0.144,2,2,0,100.00,1.24,3.50,6.00
3,10.1.0.166,10.1.0.213,54,45,9,83.33,0.10,95.60,113.00
4,10.1.0.213,10.1.0.166,1,1,0,100.00,28.11,10.00,0.00
5,10.1.0.107,10.1.0.214,263,202,61,76.81,0.63,179.44,164.92
6,10.1.0.214,10.1.0.107,201,130,71,64.68,0.15,265.72,162.12
7,10.1.0.207,10.1.0.221,695,134,561,19.28,0.39,332.37,263.68
8,10.1.0.221,10.1.0.225,882,82,1050,9.30,16.99,89.88,33.86
9,10.1.0.173,10.1.0.214,54,12,42,22.22,0.03,226.92,399.18
10,10.1.0.167,10.1.0.204,54,52,2,96.30,0.11,44.31,67.25
11,10.1.0.214,10.1.0.173,1,1,0,100.00,85.55,3.00,0.00
12,10.1.0.204,10.1.0.167,1,1,0,100.00,119.41,2.00,0.00
13,10.1.0.213,10.1.0.223,4122,53,4050,1.29,0.26,416.57,257.52
14,10.1.0.160,10.1.0.202,54,52,2,96.30,0.11,111.17,163.02
15,10.1.0.20,10.1.0.213,111,19,92,17.12,0.03,193.84,287.28
16,10.1.0.20,10.1.0.223,46,12,34,26.09,0.02,31.50,43.00
17,10.1.0.213,10.1.0.20,83,10,73,12.05,0.01,269.50,207.56
18,10.1.0.202,10.1.0.160,1,1,0,100.00,83.23,3.00,0.00
19,10.1.0.223,10.1.0.225,1349,145,1398,10.75,0.63,1335.50,140.99
20,10.1.0.214,10.1.0.224,1420,244,1175,17.18,0.87,380.84,215.26
21,10.1.0.26,10.1.0.214,173,110,63,63.58,0.16,99.33,98.65
22,10.1.0.26,10.1.0.224,634,570,64,89.91,0.80,130.17,96.67
23,10.1.0.107,10.1.0.214,164,134,30,81.71,0.20,146.63,136.80
24,10.1.0.107,10.1.0.224,232,120,112,51.72,0.17,205.96,169.77
25,10.1.0.164,10.1.0.214,233,207,26,88.84,0.30,139.14,127.12
26,10.1.0.164,10.1.0.224,277,267,10,96.39,0.39,116.11,88.32
27,10.1.0.127,10.1.0.214,183,52,131,28.42,0.08,229.15,295.76
28,10.1.0.127,10.1.0.224,277,176,101,63.54,0.25,146.76,141.78
29,10.1.0.154,10.1.0.214,105,52,53,49.52,0.08,163.48,164.43
30,10.1.0.154,10.1.0.224,230,21,208,9.13,0.03,214.76,199.10
31,10.1.0.126,10.1.0.214,93,23,70,24.73,0.04,299.87,324.18
32,10.1.0.126,10.1.0.224,520,469,51,90.19,0.72,160.21,84.18
33,10.1.0.224,10.1.0.214,95,8,87,8.42,0.01,269.75,306.86
34,10.1.0.196,10.1.0.9,185,138,47,74.59,0.20,168.54,126.50
35,10.1.0.196,10.1.0.224,133,32,101,24.06,0.05,275.59,247.90
36,10.1.0.183,10.1.0.9,85,4,81,4.71,0.01,51.25,72.33
37,10.1.0.183,10.1.0.224,680,635,45,93.38,0.93,119.16,85.86
38,10.1.0.149,10.1.0.9,47,3,44,6.38,0.01,1181.00,1401.50
39,10.1.0.149,10.1.0.224,202,25,177,12.38,0.04,108.04,134.96
40,10.1.0.146,10.1.0.100,204,19,185,9.31,0.03,152.95,171.67
41,10.1.0.146,10.1.0.224,267,12,250,4.49,0.02,158.75,173.45
42,10.1.0.56,10.1.0.44,80,3,75,3.75,0.01,910.33,890.00
43,10.1.0.56,10.1.0.224,221,22,199,9.95,0.03,189.68,197.05
44,10.1.0.9,10.1.0.183,51,7,44,13.73,0.01,264.43,118.67
45,10.1.0.9,10.1.0.214,57,10,47,17.54,0.04,75.00,99.56
46,10.1.0.214,10.1.0.154,74,20,54,27.03,0.03,161.30,137.79
47,10.1.0.214,10.1.0.107,80,52,27,65.00,0.08,325.23,178.96
48,10.1.0.161,10.1.0.219,55,51,4,92.73,0.11,126.59,189.72
49,10.1.0.219,10.1.0.161,2,2,0,100.00,0.00,203.00,386.00
50,10.1.0.17,10.1.0.206,1041,249,792,23.92,1.28,341.83,277.54
51,10.1.0.190,10.1.0.220,55,53,2,96.36,0.11,31.21,51.88
52,10.1.0.206,10.1.0.17,249,94,155,37.75,0.11,224.33,173.69
53,10.1.0.220,10.1.0.190,2,2,0,100.00,0.01,5.50,10.00
54,10.1.0.204,10.1.0.222,1834,310,1524,16.90,1.17,141.56,131.13
55,10.1.0.222,10.1.0.225,800,13,1137,1.62,2.53,283.85,305.58
56,10.1.0.197,10.1.0.123,269,166,103,61.71,0.23,161.01,160.87
57,10.1.0.197,10.1.0.225,92,2,89,2.17,0.73,537.50,1024.00
58,10.1.0.208,10.1.0.57,513,481,32,93.76,0.67,121.93,84.08
59,10.1.0.208,10.1.0.225,175,20,155,11.43,0.03,100.65,93.63
60,10.1.0.66,10.1.0.57,432,411,21,95.14,0.59,101.78,71.84
61,10.1.0.66,10.1.0.225,258,83,174,32.17,0.11,157.43,154.13
62,10.1.0.32,10.1.0.57,83,14,69,16.87,0.02,291.00,193.23
63,10.1.0.32,10.1.0.225,236,117,119,49.58,0.16,261.26,119.68
64,10.1.0.37,10.1.0.57,87,10,77,11.49,0.01,120.40,132.67
65,10.1.0.37,10.1.0.225,271,10,261,3.69,0.01,95.50,100.00
66,10.1.0.113,10.1.0.57,30,4,26,13.33,0.02,107.50,120.67
67,10.1.0.113,10.1.0.225,340,274,66,80.59,0.39,173.53,131.27
68,10.1.0.57,10.1.0.208,483,442,41,91.51,0.59,159.53,91.68
69,10.1.0.57,10.1.0.123,600,546,54,91.00,0.78,121.81,81.82
70,10.1.0.57,10.1.0.113,41,2,39,4.88,0.00,188.00,337.00
71,10.1.0.57,10.1.0.32,113,8,104,7.08,0.01,54.25,52.86
