FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.19,10.1.0.203,253,222,87,87.75,3.71,199.36,220.53
2,10.1.0.78,10.1.0.214,253,215,94,84.98,3.60,151.40,183.42
3,10.1.0.23,10.1.0.214,110,7,103,6.36,0.01,764.14,907.17
4,10.1.0.23,10.1.0.221,897,401,492,44.70,0.57,284.71,140.43
5,10.1.0.214,10.1.0.23,170,10,156,5.88,0.11,27.60,17.78
6,10.1.0.143,10.1.0.203,253,221,95,87.35,3.70,170.21,170.83
7,10.1.0.178,10.1.0.211,253,165,127,65.22,2.76,211.81,185.16
8,10.1.0.123,10.1.0.205,252,245,68,97.22,4.12,52.43,74.20
9,10.1.0.40,10.1.0.211,252,250,69,99.21,4.20,19.30,31.33
10,10.1.0.18,10.1.0.216,252,241,92,95.63,4.05,107.92,124.98
11,10.1.0.180,10.1.0.219,252,14,238,5.56,0.24,301.29,300.23
12,10.1.0.208,10.1.0.146,76,1,73,1.32,0.01,227.00,0.00
13,10.1.0.208,10.1.0.221,372,9,363,2.42,0.01,369.00,181.38
14,10.1.0.76,10.1.0.146,42,0,42,0.00,0.00,0.00,0.00
15,10.1.0.76,10.1.0.221,443,12,430,2.71,0.02,364.17,258.64
16,10.1.0.4,10.1.0.146,39,1,37,2.56,0.02,308.00,0.00
17,10.1.0.4,10.1.0.221,1202,482,718,40.10,0.67,286.01,139.15
18,10.1.0.70,10.1.0.100,150,0,150,0.00,0.00,0.00,0.00
19,10.1.0.70,10.1.0.221,1639,1498,140,91.40,2.12,125.35,67.14
20,10.1.0.64,10.1.0.100,59,0,59,0.00,0.00,0.00,0.00
21,10.1.0.64,10.1.0.221,1802,1672,127,92.79,2.43,118.68,62.85
22,10.1.0.83,10.1.0.100,55,0,55,0.00,0.00,0.00,0.00
23,10.1.0.83,10.1.0.221,2265,2137,128,94.35,3.01,96.47,45.70
24,10.1.0.10,10.1.0.219,252,113,153,44.84,1.90,102.04,136.41
25,10.1.0.62,10.1.0.51,248,62,186,25.00,0.09,281.39,257.79
26,10.1.0.62,10.1.0.221,778,656,122,84.32,0.96,176.13,95.01
27,10.1.0.181,10.1.0.116,301,129,171,42.86,0.19,327.83,177.42
28,10.1.0.181,10.1.0.221,293,14,279,4.78,0.13,229.00,209.62
29,10.1.0.200,10.1.0.116,369,129,238,34.96,0.19,274.18,190.28
30,10.1.0.200,10.1.0.221,370,10,360,2.70,0.01,51.70,100.11
31,10.1.0.95,10.1.0.116,334,40,289,11.98,0.06,456.93,425.87
32,10.1.0.95,10.1.0.221,613,11,600,1.79,0.02,277.18,152.10
33,10.1.0.116,10.1.0.181,403,109,293,27.05,0.16,407.89,182.40
34,10.1.0.116,10.1.0.185,56,3,53,5.36,0.30,353.33,522.50
35,10.1.0.116,10.1.0.200,386,97,289,25.13,0.14,335.69,154.35
36,10.1.0.185,10.1.0.203,93,2,90,2.15,91.27,7.00,0.00
37,10.1.0.51,10.1.0.62,554,102,452,18.41,0.15,327.05,367.82
38,10.1.0.51,10.1.0.100,33,1,32,3.03,31.52,12.00,0.00
39,10.1.0.100,10.1.0.203,58,2,54,3.45,0.32,20.50,33.00
40,10.1.0.102,10.1.0.217,252,51,208,20.24,0.88,310.94,282.80
41,10.1.0.161,10.1.0.219,252,67,196,26.59,1.14,232.79,225.61
42,10.1.0.113,10.1.0.1,67,12,55,17.91,0.02,310.17,356.82
43,10.1.0.113,10.1.0.221,277,7,270,2.53,1.49,27.57,9.33
44,10.1.0.173,10.1.0.37,191,162,28,84.82,0.23,278.85,131.34
45,10.1.0.173,10.1.0.221,802,24,760,2.99,0.04,151.62,52.30
46,10.1.0.95,10.1.0.37,267,216,51,80.90,0.31,232.78,110.92
47,10.1.0.200,10.1.0.37,319,241,78,75.55,0.35,244.43,145.43
48,10.1.0.181,10.1.0.37,314,185,125,58.92,0.27,300.65,123.91
49,10.1.0.73,10.1.0.37,280,72,208,25.71,0.11,408.26,284.17
50,10.1.0.73,10.1.0.221,2014,1445,563,71.75,2.08,272.03,85.46
51,10.1.0.213,10.1.0.141,349,169,180,48.42,0.25,204.73,188.31
52,10.1.0.213,10.1.0.221,406,1,405,0.25,0.00,577.00,0.00
53,10.1.0.9,10.1.0.141,91,4,85,4.40,0.01,325.00,345.67
54,10.1.0.9,10.1.0.221,598,175,423,29.26,0.25,230.99,162.09
55,10.1.0.37,10.1.0.173,466,409,56,87.77,0.59,169.05,84.93
56,10.1.0.37,10.1.0.1,281,48,233,17.08,0.07,188.35,157.11
57,10.1.0.37,10.1.0.95,599,528,71,88.15,0.77,158.48,89.92
58,10.1.0.37,10.1.0.200,503,411,92,81.71,0.59,210.35,102.65
59,10.1.0.37,10.1.0.181,680,581,99,85.44,0.84,190.76,96.22
60,10.1.0.141,10.1.0.213,762,219,541,28.74,0.32,299.47,148.81
61,10.1.0.141,10.1.0.1,19,2,16,10.53,0.79,8.00,13.00
62,10.1.0.172,10.1.0.214,252,7,246,2.78,0.18,274.57,136.83
63,10.1.0.1,10.1.0.211,139,27,111,19.42,0.04,289.04,162.54
64,10.1.0.51,10.1.0.155,49,4,39,8.16,0.01,558.50,378.67
65,10.1.0.155,10.1.0.136,94,24,70,25.53,0.04,257.62,266.96
