FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.124,10.1.0.156,54,43,11,79.63,0.09,111.44,134.95
2,10.1.0.156,10.1.0.124,1,1,0,100.00,27.65,10.00,0.00
3,10.1.0.11,10.1.0.162,1041,974,67,93.56,4.97,43.29,44.72
4,10.1.0.16,10.1.0.162,1043,932,111,89.36,4.75,72.27,78.67
5,10.1.0.162,10.1.0.11,973,916,57,94.14,1.07,79.89,62.45
6,10.1.0.162,10.1.0.16,931,903,28,96.99,1.06,75.75,49.73
7,10.1.0.73,10.1.0.161,262,254,8,96.95,0.79,80.94,84.48
8,10.1.0.161,10.1.0.73,253,251,2,99.21,0.29,13.98,22.06
9,10.1.0.59,10.1.0.155,265,255,10,96.23,0.80,94.45,100.21
10,10.1.0.155,10.1.0.59,254,252,2,99.21,0.29,69.11,70.82
11,10.1.0.12,10.1.0.162,1048,388,660,37.02,1.99,111.32,113.03
12,10.1.0.62,10.1.0.12,479,456,23,95.20,0.65,121.86,72.49
13,10.1.0.62,10.1.0.162,292,121,168,41.44,0.18,147.56,129.88
14,10.1.0.129,10.1.0.12,534,512,22,95.88,0.75,80.56,64.17
15,10.1.0.129,10.1.0.162,418,265,152,63.40,0.38,131.91,90.90
16,10.1.0.88,10.1.0.12,375,362,13,96.53,0.52,145.59,90.31
17,10.1.0.88,10.1.0.162,382,179,203,46.86,0.26,178.54,140.28
18,10.1.0.16,10.1.0.12,477,446,31,93.50,0.64,113.72,71.34
19,10.1.0.16,10.1.0.162,536,474,62,88.43,0.67,109.60,63.23
20,10.1.0.12,10.1.0.62,413,386,27,93.46,0.55,28.02,26.98
21,10.1.0.12,10.1.0.16,486,434,52,89.30,0.61,55.48,50.00
22,10.1.0.121,10.1.0.162,54,53,1,98.15,0.11,36.57,66.94
23,10.1.0.162,10.1.0.121,1,1,0,100.00,37.75,8.00,0.00
24,10.1.0.130,10.1.0.159,54,53,1,98.15,0.11,8.23,14.83
25,10.1.0.159,10.1.0.130,1,1,0,100.00,49.25,6.00,0.00
26,10.1.0.156,10.1.0.166,4400,2446,1953,55.59,10.89,96.60,18.95
27,10.1.0.78,10.1.0.156,317,218,99,68.77,0.32,319.38,151.48
28,10.1.0.78,10.1.0.166,414,122,286,29.47,0.18,242.69,103.52
29,10.1.0.139,10.1.0.156,283,219,64,77.39,0.31,307.59,122.16
30,10.1.0.139,10.1.0.166,1248,562,681,45.03,0.82,310.16,91.25
31,10.1.0.41,10.1.0.156,181,143,38,79.01,0.20,205.95,155.42
32,10.1.0.41,10.1.0.166,231,62,169,26.84,0.10,84.73,65.48
33,10.1.0.117,10.1.0.156,259,98,161,37.84,0.14,276.08,183.16
34,10.1.0.117,10.1.0.166,1509,1316,193,87.21,1.85,190.17,55.04
