FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.63,10.1.0.218,1014,924,525,91.12,4.45,150.45,141.93
2,10.1.0.51,10.1.0.208,1014,848,239,83.63,4.08,219.53,191.41
3,10.1.0.43,10.1.0.208,1012,657,398,64.92,3.16,344.22,240.84
4,10.1.0.29,10.1.0.220,1012,974,629,96.25,4.70,70.95,82.97
5,10.1.0.83,10.1.0.203,259,155,170,59.85,0.44,351.54,293.49
6,10.1.0.76,10.1.0.48,213,88,125,41.31,0.13,273.33,197.30
7,10.1.0.76,10.1.0.221,776,118,655,15.21,0.17,306.90,215.94
8,10.1.0.213,10.1.0.48,131,31,100,23.66,0.04,289.52,133.67
9,10.1.0.213,10.1.0.221,881,116,761,13.17,0.17,328.15,185.51
10,10.1.0.181,10.1.0.142,927,869,58,93.74,1.24,119.54,87.74
11,10.1.0.181,10.1.0.221,4885,4563,322,93.41,6.57,125.02,27.55
12,10.1.0.178,10.1.0.142,262,169,92,64.50,0.24,264.47,186.68
13,10.1.0.178,10.1.0.221,586,475,111,81.06,0.69,199.61,115.14
14,10.1.0.80,10.1.0.143,528,380,148,71.97,0.55,308.88,131.11
15,10.1.0.80,10.1.0.221,1180,199,981,16.86,0.28,338.72,169.13
16,10.1.0.26,10.1.0.143,550,350,199,63.64,0.51,335.14,128.37
17,10.1.0.26,10.1.0.221,1028,283,735,27.53,0.41,319.59,150.73
18,10.1.0.142,10.1.0.181,5570,5223,347,93.77,7.52,150.48,30.76
19,10.1.0.142,10.1.0.78,64,1,62,1.56,0.37,1032.00,0.00
20,10.1.0.143,10.1.0.26,951,848,100,89.17,1.22,166.32,98.91
21,10.1.0.143,10.1.0.48,383,294,89,76.76,0.43,225.53,167.42
22,10.1.0.48,10.1.0.213,217,51,164,23.50,0.08,315.76,263.80
23,10.1.0.48,10.1.0.218,136,31,105,22.79,0.05,248.13,172.53
24,10.1.0.48,10.1.0.76,449,107,341,23.83,0.15,331.76,143.48
25,10.1.0.1,10.1.0.205,1011,933,636,92.28,4.50,73.68,75.96
26,10.1.0.33,10.1.0.209,1011,931,520,92.09,4.48,173.98,151.28
27,10.1.0.21,10.1.0.209,301,42,259,13.95,0.06,331.05,267.85
28,10.1.0.21,10.1.0.221,1527,679,847,44.47,0.98,316.69,105.48
29,10.1.0.209,10.1.0.21,236,38,196,16.10,0.05,198.61,198.19
30,10.1.0.99,10.1.0.206,259,246,138,94.98,0.70,66.09,86.60
31,10.1.0.106,10.1.0.212,259,168,150,64.86,0.48,282.17,281.90
32,10.1.0.143,10.1.0.212,893,784,106,87.79,1.12,177.75,99.69
33,10.1.0.80,10.1.0.212,304,117,186,38.49,0.17,277.69,160.93
34,10.1.0.26,10.1.0.212,235,52,179,22.13,0.07,360.12,193.55
35,10.1.0.49,10.1.0.212,107,8,99,7.48,0.01,959.62,562.57
36,10.1.0.49,10.1.0.221,343,14,329,4.08,0.02,241.43,155.77
37,10.1.0.212,10.1.0.49,58,21,35,36.21,0.04,378.95,83.75
38,10.1.0.212,10.1.0.80,273,117,155,42.86,0.17,329.80,169.35
39,10.1.0.123,10.1.0.206,259,232,145,89.58,0.66,129.28,141.91
40,10.1.0.212,10.1.0.26,279,106,172,37.99,0.15,305.96,199.31
41,10.1.0.12,10.1.0.219,1010,909,646,90.00,4.39,143.59,126.31
42,10.1.0.218,10.1.0.15,432,337,95,78.01,0.48,190.58,124.61
43,10.1.0.218,10.1.0.48,122,15,105,12.30,0.02,94.40,97.93
44,10.1.0.15,10.1.0.41,168,41,127,24.40,0.06,286.10,227.60
45,10.1.0.41,10.1.0.220,560,358,202,63.93,0.52,183.68,105.86
46,10.1.0.133,10.1.0.10,67,13,54,19.40,0.02,231.85,198.17
47,10.1.0.133,10.1.0.221,349,16,330,4.58,0.02,348.44,213.67
48,10.1.0.167,10.1.0.10,45,5,40,11.11,0.11,474.60,285.75
49,10.1.0.167,10.1.0.221,184,7,177,3.80,0.01,173.00,178.17
50,10.1.0.208,10.1.0.10,27,1,26,3.70,0.01,933.00,0.00
51,10.1.0.208,10.1.0.221,401,54,347,13.47,0.09,206.78,56.15
52,10.1.0.21,10.1.0.92,186,109,77,58.60,0.16,298.13,153.31
53,10.1.0.42,10.1.0.92,126,36,90,28.57,0.05,283.78,250.17
54,10.1.0.42,10.1.0.221,1624,1195,429,73.58,1.71,270.61,84.83
55,10.1.0.209,10.1.0.92,90,13,77,14.44,0.02,220.15,227.83
56,10.1.0.186,10.1.0.92,82,8,74,9.76,0.01,769.62,867.00
57,10.1.0.186,10.1.0.221,179,12,165,6.70,0.02,796.75,455.36
58,10.1.0.189,10.1.0.122,247,214,33,86.64,0.31,127.15,124.47
59,10.1.0.189,10.1.0.221,238,7,217,2.94,0.01,309.57,464.17
60,10.1.0.51,10.1.0.122,168,132,36,78.57,0.19,171.46,132.16
61,10.1.0.51,10.1.0.221,603,226,377,37.48,0.32,244.55,163.31
62,10.1.0.109,10.1.0.122,187,156,31,83.42,0.23,185.06,164.10
63,10.1.0.109,10.1.0.221,708,111,597,15.68,0.16,278.47,182.75
64,10.1.0.43,10.1.0.122,143,44,99,30.77,0.06,309.70,169.53
65,10.1.0.43,10.1.0.221,885,341,542,38.53,0.49,293.77,116.26
66,10.1.0.72,10.1.0.122,91,36,54,39.56,0.05,271.47,183.26
67,10.1.0.72,10.1.0.221,2489,2177,312,87.46,3.14,168.05,50.15
68,10.1.0.122,10.1.0.189,338,230,105,68.05,0.33,230.95,150.37
69,10.1.0.122,10.1.0.10,62,12,48,19.35,0.02,158.25,237.27
70,10.1.0.122,10.1.0.109,247,194,53,78.54,0.28,202.03,115.78
71,10.1.0.122,10.1.0.43,151,84,67,55.63,0.12,319.01,189.89
72,10.1.0.10,10.1.0.133,112,14,98,12.50,0.04,140.93,106.85
73,10.1.0.10,10.1.0.203,183,48,134,26.23,0.07,468.21,274.13
74,10.1.0.108,10.1.0.10,146,97,49,66.44,0.14,344.34,116.39
75,10.1.0.108,10.1.0.133,488,258,230,52.87,0.37,367.33,104.49
