FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.64,10.1.0.218,1015,729,591,71.82,3.50,292.19,217.97
2,10.1.0.177,10.1.0.61,326,169,155,51.84,0.25,308.84,165.87
3,10.1.0.177,10.1.0.221,270,22,248,8.15,2.75,387.45,130.24
4,10.1.0.35,10.1.0.61,98,35,63,35.71,0.06,327.46,290.38
5,10.1.0.35,10.1.0.221,468,32,431,6.84,0.05,247.81,116.94
6,10.1.0.213,10.1.0.160,161,0,161,0.00,0.00,0.00,0.00
7,10.1.0.213,10.1.0.221,436,40,391,9.17,0.06,307.57,201.03
8,10.1.0.153,10.1.0.160,77,9,67,11.69,0.01,492.44,491.25
9,10.1.0.153,10.1.0.221,731,56,659,7.66,0.08,302.07,180.98
10,10.1.0.117,10.1.0.160,71,1,69,1.41,0.04,89.00,0.00
11,10.1.0.117,10.1.0.221,1695,1256,437,74.10,1.77,237.03,84.15
12,10.1.0.182,10.1.0.85,454,296,157,65.20,0.43,271.53,135.52
13,10.1.0.182,10.1.0.221,1196,387,806,32.36,0.56,281.90,148.80
14,10.1.0.7,10.1.0.90,55,10,44,18.18,0.01,217.70,220.89
15,10.1.0.7,10.1.0.221,126,5,121,3.97,1.23,9.00,7.25
16,10.1.0.61,10.1.0.177,431,182,249,42.23,0.27,322.57,126.82
17,10.1.0.61,10.1.0.218,98,24,73,24.49,0.04,283.46,114.61
18,10.1.0.90,10.1.0.7,135,8,127,5.93,0.02,289.12,263.00
19,10.1.0.90,10.1.0.61,147,101,46,68.71,0.15,314.57,129.55
20,10.1.0.55,10.1.0.217,1011,965,475,95.45,4.65,79.69,91.08
21,10.1.0.82,10.1.0.207,259,192,110,74.13,0.55,211.33,258.78
22,10.1.0.82,10.1.0.207,763,632,131,82.83,0.88,199.57,109.33
23,10.1.0.82,10.1.0.221,434,12,421,2.76,0.02,254.08,298.55
24,10.1.0.116,10.1.0.207,122,11,109,9.02,0.02,390.18,451.30
25,10.1.0.116,10.1.0.221,851,141,710,16.57,0.20,370.13,207.16
26,10.1.0.70,10.1.0.207,30,2,28,6.67,0.00,25.50,20.00
27,10.1.0.70,10.1.0.221,2822,2561,261,90.75,3.67,107.95,40.56
28,10.1.0.207,10.1.0.82,809,456,352,56.37,0.64,335.77,104.42
29,10.1.0.48,10.1.0.215,1011,709,568,70.13,3.41,185.26,152.15
30,10.1.0.207,10.1.0.116,127,10,116,7.87,0.01,201.60,98.22
31,10.1.0.207,10.1.0.70,50,1,49,2.00,40.76,5.00,0.00
32,10.1.0.129,10.1.0.216,259,259,117,100.00,0.74,7.00,11.55
33,10.1.0.16,10.1.0.205,1010,991,478,98.12,4.79,21.24,29.86
34,10.1.0.42,10.1.0.201,1010,926,626,91.68,4.47,40.55,55.99
35,10.1.0.89,10.1.0.212,259,160,166,61.78,0.46,181.58,181.69
36,10.1.0.153,10.1.0.212,568,229,338,40.32,0.32,301.89,169.94
37,10.1.0.26,10.1.0.201,1010,996,590,98.61,4.81,29.41,40.31
38,10.1.0.212,10.1.0.153,391,178,210,45.52,0.26,219.85,191.73
39,10.1.0.218,10.1.0.104,536,495,41,92.35,0.71,144.36,91.31
40,10.1.0.218,10.1.0.61,179,19,160,10.61,0.03,151.42,175.78
41,10.1.0.61,10.1.0.31,33,7,24,21.21,0.01,306.29,94.17
42,10.1.0.212,10.1.0.39,558,486,70,87.10,0.70,208.28,114.73
43,10.1.0.153,10.1.0.39,242,114,127,47.11,0.17,271.82,178.14
44,10.1.0.90,10.1.0.99,26,3,23,11.54,0.01,282.67,258.50
45,10.1.0.39,10.1.0.153,422,206,216,48.82,0.30,213.31,139.18
46,10.1.0.39,10.1.0.13,154,80,73,51.95,0.12,300.26,198.68
47,10.1.0.13,10.1.0.217,535,469,66,87.66,0.65,178.58,86.63
48,10.1.0.7,10.1.0.1,341,232,108,68.04,0.34,299.69,155.48
49,10.1.0.177,10.1.0.1,339,199,138,58.70,0.29,309.46,160.66
50,10.1.0.90,10.1.0.1,598,278,319,46.49,0.40,312.40,131.04
51,10.1.0.35,10.1.0.1,153,55,98,35.95,0.08,347.60,241.07
52,10.1.0.182,10.1.0.1,93,20,73,21.51,0.03,365.95,358.16
53,10.1.0.61,10.1.0.1,220,36,182,16.36,0.05,468.28,169.80
54,10.1.0.142,10.1.0.1,63,5,58,7.94,0.01,757.40,571.75
55,10.1.0.142,10.1.0.221,217,3,214,1.38,0.15,165.00,237.00
56,10.1.0.17,10.1.0.123,32,6,26,18.75,0.01,141.17,148.80
57,10.1.0.17,10.1.0.221,577,0,576,0.00,0.00,0.00,0.00
58,10.1.0.1,10.1.0.177,826,555,270,67.19,0.80,311.61,116.75
59,10.1.0.1,10.1.0.63,85,36,48,42.35,0.05,160.97,146.26
60,10.1.0.1,10.1.0.35,380,111,265,29.21,0.16,297.59,221.69
61,10.1.0.123,10.1.0.17,261,22,239,8.43,0.04,197.86,73.43
62,10.1.0.123,10.1.0.111,213,108,105,50.70,0.16,208.62,210.98
63,10.1.0.1,10.1.0.7,435,329,106,75.63,0.47,233.06,117.78
64,10.1.0.111,10.1.0.215,773,574,199,74.26,0.82,197.14,99.54
65,10.1.0.63,10.1.0.215,771,544,227,70.56,0.77,208.89,90.42
66,10.1.0.115,10.1.0.208,259,208,78,80.31,0.59,208.47,245.85
67,10.1.0.109,10.1.0.220,259,258,106,99.61,0.74,9.00,13.88
68,10.1.0.13,10.1.0.154,313,283,30,90.42,0.41,141.37,95.77
69,10.1.0.13,10.1.0.39,517,63,450,12.19,0.09,270.29,264.21
70,10.1.0.217,10.1.0.154,144,123,20,85.42,0.18,120.30,107.49
71,10.1.0.217,10.1.0.13,307,292,14,95.11,0.41,93.59,88.04
72,10.1.0.39,10.1.0.93,719,558,161,77.61,0.80,231.57,133.52
73,10.1.0.212,10.1.0.93,112,16,96,14.29,0.03,190.19,166.13
74,10.1.0.218,10.1.0.57,401,355,46,88.53,0.51,135.75,106.88
75,10.1.0.5,10.1.0.203,1008,883,574,87.60,4.27,146.18,121.63
76,10.1.0.154,10.1.0.216,1023,965,58,94.33,1.35,85.13,45.82
77,10.1.0.57,10.1.0.125,101,87,14,86.14,0.13,152.76,156.85
78,10.1.0.125,10.1.0.216,353,306,46,86.69,0.44,107.98,76.82
79,10.1.0.1,10.1.0.182,777,8,769,1.03,0.01,231.00,112.57
80,10.1.0.31,10.1.0.6,103,37,66,35.92,0.06,321.54,239.44
81,10.1.0.6,10.1.0.217,387,358,29,92.51,0.51,152.54,95.38
82,10.1.0.99,10.1.0.104,606,525,80,86.63,0.74,193.62,100.52
83,10.1.0.104,10.1.0.217,722,587,134,81.30,0.84,123.58,71.14
84,10.1.0.123,10.1.0.174,45,4,40,8.89,0.01,607.25,418.33
85,10.1.0.186,10.1.0.145,30,0,30,0.00,0.00,0.00,0.00
86,10.1.0.186,10.1.0.221,81,1,80,1.23,32.75,11.00,0.00
87,10.1.0.110,10.1.0.144,20,2,18,10.00,0.56,52.50,88.00
88,10.1.0.110,10.1.0.221,238,12,218,5.04,0.02,151.00,136.45
89,10.1.0.144,10.1.0.110,66,13,53,19.70,1.05,321.77,193.17
90,10.1.0.144,10.1.0.78,26,5,21,19.23,0.01,254.20,197.75
91,10.1.0.78,10.1.0.205,134,67,67,50.00,0.10,255.81,128.76
92,10.1.0.28,10.1.0.211,1008,772,608,76.59,3.73,243.71,196.01
93,10.1.0.207,10.1.0.102,238,101,137,42.44,0.15,299.46,142.78
94,10.1.0.102,10.1.0.120,17,6,11,35.29,0.01,351.17,463.60
95,10.1.0.120,10.1.0.201,344,234,110,68.02,0.34,246.34,147.88
96,10.1.0.61,10.1.0.213,1007,112,904,11.12,0.54,514.74,361.45
97,10.1.0.3,10.1.0.212,1007,921,450,91.46,4.45,149.89,134.54
98,10.1.0.12,10.1.0.220,1007,1001,416,99.40,4.85,9.49,15.20
99,10.1.0.10,10.1.0.204,1006,938,434,93.24,4.55,122.57,115.96
100,10.1.0.78,10.1.0.204,353,230,123,65.16,0.33,254.04,122.11
101,10.1.0.78,10.1.0.144,80,7,71,8.75,0.02,648.43,875.33
102,10.1.0.144,10.1.0.204,66,11,55,16.67,0.02,267.91,204.90
103,10.1.0.107,10.1.0.206,258,196,171,75.97,0.56,248.30,237.49
104,10.1.0.120,10.1.0.206,600,407,193,67.83,0.59,244.29,110.59
105,10.1.0.120,10.1.0.102,82,3,71,3.66,0.00,723.33,618.50
106,10.1.0.102,10.1.0.207,401,232,168,57.86,0.33,244.29,163.86
107,10.1.0.128,10.1.0.213,258,148,121,57.36,0.43,280.00,279.63
108,10.1.0.63,10.1.0.172,159,116,43,72.96,0.17,247.91,126.55
109,10.1.0.63,10.1.0.1,272,49,221,18.01,0.07,326.76,199.00
110,10.1.0.1,10.1.0.172,27,13,14,48.15,0.02,248.31,305.58
111,10.1.0.7,10.1.0.29,275,194,79,70.55,0.27,289.51,143.53
112,10.1.0.177,10.1.0.29,198,78,120,39.39,0.12,304.33,196.18
113,10.1.0.142,10.1.0.29,168,57,110,33.93,0.08,371.14,264.55
114,10.1.0.182,10.1.0.29,70,2,68,2.86,0.01,451.00,18.00
115,10.1.0.35,10.1.0.29,76,25,51,32.89,0.04,412.92,459.79
116,10.1.0.90,10.1.0.29,106,9,97,8.49,0.01,669.11,530.12
117,10.1.0.15,10.1.0.217,1006,940,493,93.44,4.55,131.72,134.11
118,10.1.0.215,10.1.0.86,367,363,4,98.91,0.53,60.11,45.24
119,10.1.0.215,10.1.0.111,392,355,37,90.56,0.51,119.59,86.89
120,10.1.0.111,10.1.0.123,499,50,449,10.02,0.07,210.72,128.67
121,10.1.0.61,10.1.0.50,245,91,154,37.14,0.14,377.38,111.40
122,10.1.0.86,10.1.0.25,624,599,25,95.99,0.86,98.13,56.79
123,10.1.0.29,10.1.0.177,271,164,107,60.52,0.24,191.59,167.83
124,10.1.0.29,10.1.0.172,30,18,12,60.00,0.04,125.83,109.29
125,10.1.0.25,10.1.0.220,845,794,51,93.96,1.15,133.57,58.48
126,10.1.0.144,10.1.0.65,260,172,88,66.15,0.25,309.84,181.09
127,10.1.0.204,10.1.0.65,201,55,144,27.36,0.08,205.27,214.65
128,10.1.0.204,10.1.0.144,97,7,89,7.22,0.02,258.71,188.17
129,10.1.0.186,10.1.0.65,26,2,21,7.69,0.00,689.50,523.00
130,10.1.0.50,10.1.0.172,158,56,101,35.44,0.08,324.09,191.18
131,10.1.0.102,10.1.0.164,125,17,108,13.60,0.03,647.82,339.81
132,10.1.0.29,10.1.0.7,580,468,111,80.69,0.68,230.31,121.90
133,10.1.0.78,10.1.0.10,311,217,94,69.77,0.33,225.85,140.81
134,10.1.0.196,10.1.0.49,35,3,32,8.57,0.01,412.00,504.50
135,10.1.0.196,10.1.0.221,363,6,357,1.65,0.01,799.83,420.80
136,10.1.0.207,10.1.0.45,340,174,165,51.18,0.25,361.17,147.63
137,10.1.0.120,10.1.0.45,442,1,441,0.23,0.00,214.00,0.00
138,10.1.0.172,10.1.0.220,209,129,80,61.72,0.19,276.22,188.21
139,10.1.0.82,10.1.0.114,64,6,58,9.38,0.01,251.50,294.40
140,10.1.0.110,10.1.0.140,98,19,79,19.39,0.03,481.58,328.83
141,10.1.0.17,10.1.0.140,90,15,75,16.67,0.02,264.73,308.14
142,10.1.0.208,10.1.0.149,381,318,63,83.46,0.47,214.50,115.27
143,10.1.0.208,10.1.0.221,674,67,604,9.94,0.10,278.82,136.38
144,10.1.0.70,10.1.0.149,560,514,46,91.79,0.75,120.61,99.89
145,10.1.0.51,10.1.0.149,88,17,71,19.32,0.03,315.82,184.19
146,10.1.0.51,10.1.0.221,1449,1141,308,78.74,1.65,213.94,78.57
147,10.1.0.116,10.1.0.149,43,4,39,9.30,0.07,84.75,74.00
148,10.1.0.45,10.1.0.164,207,5,202,2.42,0.01,198.80,209.00
149,10.1.0.94,10.1.0.202,258,215,142,83.33,0.62,95.58,118.68
150,10.1.0.149,10.1.0.208,503,358,145,71.17,0.52,247.79,148.29
151,10.1.0.149,10.1.0.164,547,357,190,65.27,0.51,265.78,155.02
152,10.1.0.78,10.1.0.204,258,150,160,58.14,0.43,249.79,204.58
153,10.1.0.102,10.1.0.202,54,21,32,38.89,0.03,167.71,155.80
154,10.1.0.149,10.1.0.116,78,3,75,3.85,0.01,312.00,149.50
155,10.1.0.82,10.1.0.149,441,392,49,88.89,0.57,190.53,101.22
156,10.1.0.82,10.1.0.116,469,398,71,84.86,0.57,246.61,114.70
157,10.1.0.70,10.1.0.116,707,669,38,94.63,0.96,96.39,84.37
158,10.1.0.207,10.1.0.149,346,69,277,19.94,0.10,305.43,172.74
159,10.1.0.51,10.1.0.116,230,106,124,46.09,0.16,237.36,198.24
160,10.1.0.91,10.1.0.149,87,9,78,10.34,0.02,741.22,652.50
161,10.1.0.91,10.1.0.116,1198,1025,170,85.56,1.49,233.33,84.60
162,10.1.0.221,10.1.0.196,40,0,40,0.00,0.00,0.00,0.00
163,10.1.0.221,10.1.0.116,199,100,99,50.25,0.15,239.13,205.34
164,10.1.0.149,10.1.0.207,330,107,223,32.42,0.15,255.74,186.75
165,10.1.0.93,10.1.0.154,68,46,22,67.65,0.07,265.85,175.73
166,10.1.0.65,10.1.0.203,291,103,187,35.40,0.15,305.26,157.80
167,10.1.0.140,10.1.0.110,164,35,128,21.34,0.05,275.69,229.88
168,10.1.0.140,10.1.0.65,102,16,85,15.69,0.02,211.06,152.60
169,10.1.0.45,10.1.0.197,162,90,72,55.56,0.14,319.21,248.13
170,10.1.0.45,10.1.0.207,443,309,134,69.75,0.45,233.36,139.43
171,10.1.0.102,10.1.0.197,65,25,40,38.46,0.04,284.64,203.79
172,10.1.0.202,10.1.0.94,555,415,139,74.77,0.60,249.01,133.75
173,10.1.0.202,10.1.0.102,128,6,120,4.69,0.01,90.17,82.80
174,10.1.0.212,10.1.0.89,309,190,118,61.49,0.28,240.65,155.66
175,10.1.0.116,10.1.0.89,73,7,66,9.59,0.01,552.71,283.00
176,10.1.0.207,10.1.0.89,33,5,28,15.15,0.01,456.00,61.25
177,10.1.0.94,10.1.0.201,776,443,333,57.09,0.63,145.83,88.82
178,10.1.0.154,10.1.0.2,278,70,208,25.18,0.10,251.33,191.00
179,10.1.0.154,10.1.0.13,507,488,19,96.25,0.71,132.96,64.36
180,10.1.0.149,10.1.0.114,370,234,136,63.24,0.34,217.86,152.91
181,10.1.0.203,10.1.0.36,340,324,16,95.29,0.47,134.09,94.79
182,10.1.0.203,10.1.0.65,252,48,204,19.05,0.07,187.58,144.40
183,10.1.0.204,10.1.0.5,174,83,91,47.70,0.12,227.96,176.44
184,10.1.0.65,10.1.0.8,114,65,49,57.02,0.11,288.60,130.48
185,10.1.0.65,10.1.0.144,249,166,83,66.67,0.25,294.92,97.61
186,10.1.0.144,10.1.0.8,26,7,19,26.92,0.01,198.43,125.50
187,10.1.0.140,10.1.0.179,227,167,60,73.57,0.25,257.68,138.62
188,10.1.0.114,10.1.0.77,317,168,149,53.00,0.25,353.48,150.87
189,10.1.0.196,10.1.0.84,167,57,110,34.13,0.08,287.00,219.48
190,10.1.0.208,10.1.0.135,463,362,99,78.19,0.52,242.91,128.08
191,10.1.0.8,10.1.0.5,836,730,106,87.32,1.07,154.72,96.57
192,10.1.0.110,10.1.0.162,125,5,120,4.00,0.01,468.80,95.00
193,10.1.0.51,10.1.0.162,107,12,95,11.21,0.02,406.42,481.00
194,10.1.0.70,10.1.0.162,45,6,39,13.33,0.01,159.17,95.40
195,10.1.0.77,10.1.0.197,54,13,41,24.07,0.02,244.85,104.83
196,10.1.0.162,10.1.0.70,107,21,84,19.63,0.03,205.24,165.95
197,10.1.0.162,10.1.0.121,391,236,150,60.36,0.34,236.87,155.64
198,10.1.0.53,10.1.0.214,1005,779,490,77.51,3.78,272.26,217.51
199,10.1.0.5,10.1.0.36,850,806,44,94.82,1.17,124.92,67.56
200,10.1.0.197,10.1.0.120,212,174,38,82.08,0.25,250.25,116.02
201,10.1.0.29,10.1.0.214,336,288,48,85.71,0.41,216.49,116.48
202,10.1.0.1,10.1.0.214,353,277,76,78.47,0.39,222.96,135.57
203,10.1.0.50,10.1.0.214,304,129,173,42.43,0.20,418.93,205.68
204,10.1.0.50,10.1.0.61,354,107,247,30.23,0.15,264.03,126.34
205,10.1.0.142,10.1.0.214,420,187,232,44.52,0.27,307.55,149.66
206,10.1.0.177,10.1.0.214,216,65,151,30.09,0.10,410.09,256.33
207,10.1.0.63,10.1.0.214,306,64,234,20.92,0.09,228.38,136.98
208,10.1.0.182,10.1.0.214,153,11,142,7.19,0.02,435.18,447.60
209,10.1.0.35,10.1.0.214,129,19,110,14.73,0.03,378.74,163.17
210,10.1.0.123,10.1.0.214,91,0,79,0.00,0.00,0.00,0.00
211,10.1.0.121,10.1.0.161,324,250,74,77.16,0.36,247.12,139.20
212,10.1.0.214,10.1.0.177,185,58,127,31.35,0.09,245.00,198.40
213,10.1.0.36,10.1.0.75,1036,1011,25,97.59,1.43,65.34,39.83
214,10.1.0.179,10.1.0.8,68,42,26,61.76,0.07,206.02,218.39
215,10.1.0.75,10.1.0.94,647,572,75,88.41,0.82,89.22,71.69
216,10.1.0.179,10.1.0.165,74,26,48,35.14,0.04,399.31,258.52
217,10.1.0.179,10.1.0.140,364,266,98,73.08,0.38,269.67,118.83
218,10.1.0.140,10.1.0.165,37,11,25,29.73,0.02,420.36,187.40
219,10.1.0.161,10.1.0.36,368,362,6,98.37,0.52,70.39,56.29
220,10.1.0.111,10.1.0.210,493,238,253,48.28,0.35,262.68,146.18
221,10.1.0.212,10.1.0.28,54,8,46,14.81,0.01,392.38,341.29
