FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.64,10.1.0.218,1015,1014,1,99.90,4.87,5.35,4.62
2,10.1.0.55,10.1.0.217,1011,1011,0,100.00,4.88,1.10,1.25
3,10.1.0.82,10.1.0.207,259,257,2,99.23,0.73,4.89,5.04
4,10.1.0.48,10.1.0.215,1011,1006,5,99.51,4.85,1.50,1.73
5,10.1.0.129,10.1.0.216,259,259,0,100.00,0.74,0.49,0.28
6,10.1.0.16,10.1.0.205,1010,1010,0,100.00,4.88,0.44,0.11
7,10.1.0.42,10.1.0.201,1010,1005,5,99.50,4.85,0.82,0.77
8,10.1.0.89,10.1.0.212,259,257,2,99.23,0.73,5.71,9.79
9,10.1.0.26,10.1.0.201,1010,1010,0,100.00,4.88,0.58,0.38
10,10.1.0.115,10.1.0.208,259,258,1,99.61,0.74,7.01,5.77
11,10.1.0.109,10.1.0.220,259,259,0,100.00,0.74,1.65,2.64
12,10.1.0.5,10.1.0.203,1008,1005,3,99.70,4.86,1.71,2.19
13,10.1.0.28,10.1.0.211,1008,1006,2,99.80,4.87,4.28,4.38
14,10.1.0.61,10.1.0.213,1007,970,37,96.33,4.70,3.99,4.91
15,10.1.0.3,10.1.0.212,1007,1007,0,100.00,4.88,0.88,0.97
16,10.1.0.12,10.1.0.220,1007,1007,0,100.00,4.88,0.46,0.14
17,10.1.0.10,10.1.0.204,1006,1006,0,100.00,4.88,1.49,1.90
18,10.1.0.107,10.1.0.206,258,258,0,100.00,0.74,3.66,5.39
19,10.1.0.128,10.1.0.213,258,258,0,100.00,0.74,9.72,12.54
20,10.1.0.15,10.1.0.217,1006,1006,0,100.00,4.88,0.97,0.96
21,10.1.0.94,10.1.0.202,258,254,4,98.45,0.73,0.95,0.92
22,10.1.0.78,10.1.0.204,258,257,1,99.61,0.74,2.27,3.55
23,10.1.0.53,10.1.0.214,1005,1005,0,100.00,4.88,2.62,2.63
24,10.1.0.123,10.1.0.209,258,256,2,99.22,0.73,1.85,2.69
25,10.1.0.83,10.1.0.207,258,258,0,100.00,0.74,1.38,1.46
26,10.1.0.70,10.1.0.208,258,257,1,99.61,0.74,3.02,4.02
27,10.1.0.54,10.1.0.206,1005,1004,1,99.90,4.87,4.63,3.49
28,10.1.0.43,10.1.0.207,1004,978,26,97.41,4.75,4.03,4.29
29,10.1.0.108,10.1.0.204,257,250,7,97.28,0.72,0.64,0.53
30,10.1.0.2,10.1.0.211,1004,1004,0,100.00,4.88,0.49,0.18
31,10.1.0.11,10.1.0.209,1003,971,32,96.81,4.72,5.64,5.83
32,10.1.0.90,10.1.0.213,257,250,7,97.28,0.72,5.46,8.24
33,10.1.0.103,10.1.0.204,257,257,0,100.00,0.74,2.37,2.55
34,10.1.0.37,10.1.0.219,1003,1003,0,100.00,4.88,0.54,0.27
35,10.1.0.119,10.1.0.210,257,257,0,100.00,0.74,0.39,0.06
36,10.1.0.122,10.1.0.212,257,257,0,100.00,0.74,1.19,1.65
37,10.1.0.65,10.1.0.204,1002,999,3,99.70,4.86,6.72,5.38
38,10.1.0.56,10.1.0.212,1002,1002,0,100.00,4.88,1.52,1.43
39,10.1.0.85,10.1.0.213,257,257,0,100.00,0.74,4.99,6.41
40,10.1.0.44,10.1.0.203,1001,1001,0,100.00,4.88,3.26,3.69
41,10.1.0.84,10.1.0.203,257,257,0,100.00,0.74,5.44,7.53
42,10.1.0.113,10.1.0.204,256,254,2,99.22,0.73,3.81,6.87
43,10.1.0.69,10.1.0.217,256,256,0,100.00,0.74,2.23,2.95
44,10.1.0.81,10.1.0.205,256,256,0,100.00,0.74,0.53,0.32
45,10.1.0.125,10.1.0.217,256,255,1,99.61,0.74,1.26,1.83
46,10.1.0.120,10.1.0.206,256,256,0,100.00,0.74,4.48,4.96
47,10.1.0.76,10.1.0.205,256,256,0,100.00,0.74,0.57,0.45
48,10.1.0.7,10.1.0.214,998,995,3,99.70,4.86,4.03,2.92
49,10.1.0.127,10.1.0.218,256,256,0,100.00,0.74,1.10,1.39
50,10.1.0.92,10.1.0.217,256,256,0,100.00,0.74,1.54,2.12
51,10.1.0.99,10.1.0.218,256,256,0,100.00,0.74,2.39,3.72
52,10.1.0.19,10.1.0.215,996,989,7,99.30,4.84,2.49,2.31
53,10.1.0.18,10.1.0.201,996,996,0,100.00,4.88,0.59,0.36
54,10.1.0.4,10.1.0.210,996,996,0,100.00,4.88,0.45,0.13
55,10.1.0.73,10.1.0.210,255,255,0,100.00,0.74,0.93,1.11
56,10.1.0.79,10.1.0.203,255,255,0,100.00,0.74,1.27,1.61
57,10.1.0.95,10.1.0.212,255,255,0,100.00,0.74,2.29,3.17
58,10.1.0.93,10.1.0.217,255,253,2,99.22,0.73,1.21,1.55
59,10.1.0.17,10.1.0.209,993,986,7,99.30,4.84,4.85,4.22
60,10.1.0.196,10.1.0.208,51,51,0,100.00,0.10,1.18,1.60
61,10.1.0.145,10.1.0.204,51,51,0,100.00,0.10,1.20,1.48
