FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.49,10.1.0.155,253,200,122,79.05,3.35,161.80,189.67
2,10.1.0.113,10.1.0.156,253,204,121,80.63,3.41,161.92,135.98
3,10.1.0.123,10.1.0.156,257,36,221,14.01,0.08,31.42,23.63
4,10.1.0.123,10.1.0.166,495,473,22,95.56,0.74,69.25,57.83
5,10.1.0.156,10.1.0.123,101,30,71,29.70,0.06,81.37,72.52
6,10.1.0.87,10.1.0.155,253,99,185,39.13,1.67,202.96,183.43
7,10.1.0.35,10.1.0.151,253,218,106,86.17,3.65,29.41,38.65
8,10.1.0.45,10.1.0.153,253,113,187,44.66,1.89,74.23,86.57
9,10.1.0.102,10.1.0.159,253,230,114,90.91,3.85,49.78,64.62
10,10.1.0.156,10.1.0.20,1153,1138,15,98.70,1.65,70.85,41.89
11,10.1.0.84,10.1.0.91,377,149,227,39.52,0.22,196.55,143.14
12,10.1.0.84,10.1.0.166,1016,783,233,77.07,1.13,138.10,72.12
13,10.1.0.91,10.1.0.84,789,258,531,32.70,0.37,269.19,117.66
14,10.1.0.91,10.1.0.101,417,319,98,76.50,0.45,234.26,129.56
15,10.1.0.20,10.1.0.42,424,277,147,65.33,0.40,232.95,141.89
16,10.1.0.101,10.1.0.155,718,633,85,88.16,0.91,128.11,82.75
17,10.1.0.155,10.1.0.23,202,169,33,83.66,0.25,228.37,121.08
18,10.1.0.155,10.1.0.101,459,395,64,86.06,0.58,242.08,101.35
19,10.1.0.20,10.1.0.49,324,251,73,77.47,0.37,185.36,147.28
20,10.1.0.20,10.1.0.156,1196,1111,85,92.89,1.59,151.11,67.91
21,10.1.0.101,10.1.0.49,150,49,100,32.67,0.08,285.84,268.17
22,10.1.0.101,10.1.0.91,764,643,121,84.16,0.93,163.48,80.87
23,10.1.0.23,10.1.0.151,232,112,120,48.28,0.16,165.46,146.57
24,10.1.0.25,10.1.0.165,253,150,120,59.29,2.51,19.43,30.33
25,10.1.0.18,10.1.0.158,253,240,118,94.86,4.01,62.03,95.57
26,10.1.0.47,10.1.0.162,253,176,112,69.57,2.95,38.99,50.27
27,10.1.0.133,10.1.0.47,287,287,0,100.00,0.43,17.72,17.10
28,10.1.0.133,10.1.0.162,547,359,188,65.63,0.53,59.71,40.82
29,10.1.0.34,10.1.0.47,408,408,0,100.00,0.61,11.01,12.47
30,10.1.0.34,10.1.0.162,1317,1242,75,94.31,1.78,32.31,21.01
31,10.1.0.47,10.1.0.133,336,335,1,99.70,0.46,5.70,7.12
32,10.1.0.47,10.1.0.34,571,568,3,99.47,0.80,7.38,6.57
33,10.1.0.42,10.1.0.155,253,156,160,61.66,2.61,166.37,160.85
34,10.1.0.59,10.1.0.158,253,245,103,96.84,4.10,39.46,61.60
35,10.1.0.156,10.1.0.17,156,38,118,24.36,0.07,105.32,107.70
36,10.1.0.17,10.1.0.61,679,626,53,92.19,0.91,175.05,70.78
37,10.1.0.61,10.1.0.153,1005,852,153,84.78,1.23,93.53,64.31
38,10.1.0.64,10.1.0.162,252,249,46,98.81,4.18,5.99,8.80
39,10.1.0.148,10.1.0.162,252,249,49,98.81,4.18,7.42,10.67
40,10.1.0.132,10.1.0.152,252,111,183,44.05,1.87,40.32,53.95
41,10.1.0.17,10.1.0.152,409,267,142,65.28,0.39,162.99,106.85
42,10.1.0.17,10.1.0.156,284,81,201,28.52,0.12,91.95,69.03
43,10.1.0.52,10.1.0.165,252,243,62,96.43,4.08,5.08,6.63
44,10.1.0.91,10.1.0.159,309,260,49,84.14,0.38,200.73,124.59
45,10.1.0.101,10.1.0.11,514,500,14,97.28,0.73,143.15,70.16
46,10.1.0.155,10.1.0.150,436,329,107,75.46,0.48,241.50,109.80
47,10.1.0.84,10.1.0.41,780,746,34,95.64,1.08,91.14,61.41
48,10.1.0.23,10.1.0.109,439,121,318,27.56,0.18,285.01,169.07
49,10.1.0.23,10.1.0.155,386,323,63,83.68,0.46,135.41,108.85
50,10.1.0.41,10.1.0.84,1402,1167,234,83.24,1.69,129.38,61.13
51,10.1.0.41,10.1.0.141,780,761,19,97.56,1.11,83.13,59.85
52,10.1.0.20,10.1.0.113,121,103,18,85.12,0.15,173.11,152.68
53,10.1.0.156,10.1.0.113,469,449,20,95.74,0.65,90.57,72.21
54,10.1.0.141,10.1.0.159,821,764,57,93.06,1.11,118.55,68.63
55,10.1.0.113,10.1.0.150,84,32,52,38.10,0.05,254.81,167.90
56,10.1.0.11,10.1.0.159,881,847,34,96.14,1.22,40.94,31.85
57,10.1.0.150,10.1.0.159,610,537,73,88.03,0.78,114.46,59.42
58,10.1.0.105,10.1.0.154,252,241,116,95.63,4.05,51.97,75.30
59,10.1.0.110,10.1.0.154,252,226,121,89.68,3.80,87.29,109.46
60,10.1.0.109,10.1.0.155,252,230,124,91.27,3.86,94.90,120.42
61,10.1.0.41,10.1.0.78,281,262,19,93.24,0.39,124.84,93.34
62,10.1.0.129,10.1.0.78,161,93,68,57.76,0.14,142.17,117.76
63,10.1.0.129,10.1.0.166,1468,1389,79,94.62,2.02,115.74,46.95
64,10.1.0.46,10.1.0.78,106,64,41,60.38,0.09,106.53,88.89
65,10.1.0.46,10.1.0.166,4004,3941,63,98.43,5.73,38.51,16.40
66,10.1.0.56,10.1.0.157,676,540,136,79.88,0.79,107.16,71.47
67,10.1.0.56,10.1.0.166,2242,2208,34,98.48,3.33,39.58,25.63
68,10.1.0.117,10.1.0.157,750,491,259,65.47,0.72,163.09,94.79
69,10.1.0.117,10.1.0.166,334,126,208,37.72,0.19,156.21,94.81
70,10.1.0.27,10.1.0.157,532,307,225,57.71,0.45,125.61,92.78
71,10.1.0.27,10.1.0.166,1630,1568,62,96.20,2.29,70.68,40.41
72,10.1.0.61,10.1.0.157,134,26,108,19.40,0.04,225.35,257.24
73,10.1.0.61,10.1.0.17,504,482,22,95.63,0.70,95.78,60.48
74,10.1.0.22,10.1.0.122,231,221,10,95.67,0.32,49.58,51.89
75,10.1.0.22,10.1.0.166,444,310,134,69.82,0.45,115.50,77.72
76,10.1.0.58,10.1.0.122,329,298,31,90.58,0.43,52.55,42.75
77,10.1.0.58,10.1.0.166,5505,5449,56,98.98,7.92,22.62,7.22
78,10.1.0.78,10.1.0.89,379,356,23,93.93,0.52,115.60,72.77
79,10.1.0.157,10.1.0.27,875,657,218,75.09,0.93,177.40,101.04
80,10.1.0.157,10.1.0.51,225,74,151,32.89,0.11,340.28,210.15
81,10.1.0.78,10.1.0.129,341,135,206,39.59,0.20,178.97,97.27
82,10.1.0.78,10.1.0.46,183,72,111,39.34,0.10,125.36,98.17
83,10.1.0.89,10.1.0.165,1039,1007,32,96.92,1.46,33.11,23.58
84,10.1.0.157,10.1.0.56,1501,1246,254,83.01,1.79,151.75,61.48
85,10.1.0.51,10.1.0.158,200,168,32,84.00,0.25,105.60,98.72
