FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.80,10.1.0.219,253,246,111,97.23,4.12,53.70,77.40
2,10.1.0.82,10.1.0.204,253,244,83,96.44,4.08,51.50,74.97
3,10.1.0.44,10.1.0.205,253,253,67,100.00,4.23,1.92,2.37
4,10.1.0.85,10.1.0.203,253,247,78,97.63,4.13,98.75,126.60
5,10.1.0.42,10.1.0.208,253,200,62,79.05,3.35,171.75,201.25
6,10.1.0.26,10.1.0.219,253,241,114,95.26,4.03,104.12,130.05
7,10.1.0.87,10.1.0.215,253,234,115,92.49,3.92,122.21,144.15
8,10.1.0.94,10.1.0.211,253,250,121,98.81,4.18,77.46,109.96
9,10.1.0.185,10.1.0.206,253,240,102,94.86,4.02,97.89,110.04
10,10.1.0.84,10.1.0.217,253,248,82,98.02,4.15,66.06,83.26
11,10.1.0.213,10.1.0.6,122,24,97,19.67,0.04,328.75,249.57
12,10.1.0.213,10.1.0.221,561,99,459,17.65,0.15,366.11,200.18
13,10.1.0.4,10.1.0.200,278,194,84,69.78,0.29,279.30,141.10
14,10.1.0.4,10.1.0.221,339,30,308,8.85,0.04,271.60,166.31
15,10.1.0.109,10.1.0.200,166,52,114,31.33,0.08,340.23,182.25
16,10.1.0.109,10.1.0.221,319,63,256,19.75,0.10,277.65,93.24
17,10.1.0.25,10.1.0.200,110,14,96,12.73,0.03,325.64,196.77
18,10.1.0.25,10.1.0.221,1196,851,343,71.15,1.20,236.19,90.88
19,10.1.0.47,10.1.0.200,90,0,90,0.00,0.00,0.00,0.00
20,10.1.0.47,10.1.0.221,1378,1238,140,89.84,1.77,123.86,59.40
21,10.1.0.60,10.1.0.200,49,1,48,2.04,0.00,605.00,0.00
22,10.1.0.60,10.1.0.221,460,133,327,28.91,0.20,341.77,155.13
23,10.1.0.53,10.1.0.200,101,0,101,0.00,0.00,0.00,0.00
24,10.1.0.53,10.1.0.221,1251,1142,108,91.29,1.63,105.84,58.48
25,10.1.0.172,10.1.0.200,77,11,66,14.29,0.04,1073.45,323.00
26,10.1.0.172,10.1.0.221,639,117,521,18.31,0.17,251.68,195.66
27,10.1.0.144,10.1.0.200,34,2,32,5.88,0.64,22.00,13.00
28,10.1.0.144,10.1.0.221,915,297,616,32.46,0.42,238.43,142.73
29,10.1.0.200,10.1.0.144,59,11,48,18.64,0.03,65.91,56.70
30,10.1.0.200,10.1.0.114,248,114,133,45.97,0.17,323.07,199.11
31,10.1.0.114,10.1.0.219,165,120,45,72.73,0.17,240.40,187.93
32,10.1.0.108,10.1.0.111,640,463,177,72.34,0.66,215.13,106.63
33,10.1.0.108,10.1.0.221,428,7,421,1.64,0.01,1092.43,995.50
34,10.1.0.208,10.1.0.111,57,12,45,21.05,0.02,287.92,132.00
35,10.1.0.208,10.1.0.221,765,131,634,17.12,0.20,343.14,155.15
36,10.1.0.24,10.1.0.111,37,7,30,18.92,0.01,124.29,166.00
37,10.1.0.24,10.1.0.221,414,20,393,4.83,0.03,232.35,101.74
38,10.1.0.152,10.1.0.149,224,157,67,70.09,0.23,294.69,160.92
39,10.1.0.152,10.1.0.221,270,19,250,7.04,0.03,297.32,298.00
40,10.1.0.72,10.1.0.149,347,242,105,69.74,0.35,262.67,128.07
41,10.1.0.72,10.1.0.221,1224,483,741,39.46,0.70,283.25,116.50
42,10.1.0.179,10.1.0.149,183,2,180,1.09,0.00,587.00,43.00
43,10.1.0.179,10.1.0.221,2023,1729,275,85.47,2.49,157.82,51.71
44,10.1.0.18,10.1.0.149,104,21,83,20.19,0.04,242.86,132.15
45,10.1.0.18,10.1.0.221,1245,927,318,74.46,1.31,255.62,88.20
46,10.1.0.60,10.1.0.149,76,0,75,0.00,0.00,0.00,0.00
47,10.1.0.25,10.1.0.149,56,0,56,0.00,0.00,0.00,0.00
48,10.1.0.111,10.1.0.108,1265,827,435,65.38,1.19,295.79,93.18
49,10.1.0.111,10.1.0.29,90,46,39,51.11,0.07,256.04,185.40
50,10.1.0.149,10.1.0.72,865,791,72,91.45,1.14,137.27,71.55
51,10.1.0.149,10.1.0.176,93,33,59,35.48,0.05,254.45,219.97
52,10.1.0.111,10.1.0.208,201,50,151,24.88,0.07,340.04,267.16
53,10.1.0.111,10.1.0.24,139,2,136,1.44,0.02,65.00,85.00
54,10.1.0.29,10.1.0.204,405,381,24,94.07,0.55,116.70,72.47
55,10.1.0.149,10.1.0.18,193,34,159,17.62,0.05,232.15,261.61
56,10.1.0.176,10.1.0.204,375,289,86,77.07,0.41,233.14,126.36
57,10.1.0.19,10.1.0.202,253,76,199,30.04,1.29,94.01,103.12
58,10.1.0.65,10.1.0.218,253,239,112,94.47,4.00,63.35,88.87
59,10.1.0.204,10.1.0.158,488,483,5,98.98,0.70,67.34,52.64
60,10.1.0.204,10.1.0.29,245,242,3,98.78,0.35,77.19,58.90
61,10.1.0.29,10.1.0.158,166,149,17,89.76,0.22,127.02,92.84
62,10.1.0.29,10.1.0.111,264,58,204,21.97,0.09,151.28,185.60
63,10.1.0.176,10.1.0.41,398,366,32,91.96,0.53,121.53,65.53
64,10.1.0.176,10.1.0.149,315,22,291,6.98,0.03,284.27,279.24
65,10.1.0.111,10.1.0.41,95,55,40,57.89,0.08,302.22,232.83
66,10.1.0.41,10.1.0.158,116,109,7,93.97,0.17,79.63,61.62
67,10.1.0.149,10.1.0.38,14,3,11,21.43,0.01,1212.00,1498.00
68,10.1.0.114,10.1.0.218,154,73,81,47.40,0.11,221.45,181.92
69,10.1.0.114,10.1.0.200,357,145,201,40.62,0.20,291.03,218.60
70,10.1.0.95,10.1.0.219,253,236,109,93.28,3.95,105.68,139.92
71,10.1.0.158,10.1.0.205,1245,1232,13,98.96,1.80,38.06,25.64
72,10.1.0.111,10.1.0.203,165,2,163,1.21,0.01,370.00,733.00
73,10.1.0.176,10.1.0.145,473,415,58,87.74,0.60,219.32,93.10
74,10.1.0.29,10.1.0.145,544,537,7,98.71,0.75,98.25,71.88
75,10.1.0.41,10.1.0.145,552,548,4,99.28,0.78,30.24,34.49
76,10.1.0.41,10.1.0.176,601,598,3,99.50,0.86,38.21,32.63
77,10.1.0.108,10.1.0.145,64,3,61,4.69,0.01,371.67,288.50
78,10.1.0.204,10.1.0.82,212,211,1,99.53,0.31,59.54,48.82
79,10.1.0.158,10.1.0.82,390,338,50,86.67,0.48,84.27,52.40
80,10.1.0.158,10.1.0.29,290,142,147,48.97,0.21,179.04,83.45
81,10.1.0.208,10.1.0.31,364,218,145,59.89,0.32,326.05,150.44
82,10.1.0.147,10.1.0.31,253,162,89,64.03,0.24,256.28,194.16
83,10.1.0.147,10.1.0.221,949,459,483,48.37,0.65,259.19,112.24
84,10.1.0.88,10.1.0.31,84,18,65,21.43,0.03,351.61,338.12
85,10.1.0.88,10.1.0.221,1550,1301,249,83.94,1.88,162.08,71.12
